4587	4644	0.08608053379278632
133	4475	0.09602633499698707
3052	5110	0.046334529180283336
351	4746	0.0412465795855243
4184	4735	0.09787275752262219
255	930	0.0039966380081202235
2556	3867	0.021066378744711678
2905	4015	0.09025738167092129
1689	4686	0.02229415299780583
4587	4650	0.03191026696913254
558	1605	0.07123063867741618
1197	2393	0.001039552458889359
1417	4282	0.04337200901725621
4539	5075	0.09176241778044919
1947	3196	0.008863506740746452
3629	4597	0.05540154275350996
2631	3351	0.01327071082616671
1088	3151	0.07523304600566762
1714	2917	0.011165360782118307
1280	1609	0.05140295894489602
2610	3293	0.03312342888296874
2539	2955	0.03891092986751781
2586	4690	0.06136858980627674
2803	3021	0.0848776487525211
127	1598	0.03081063078327726
147	4601	0.052770847066395246
1764	2415	0.05916119192349685
2539	2956	0.09705566299597777
1252	1491	0.09225584097749334
1126	2692	0.07211198513235444
3691	4546	0.055332253039045744
4941	4957	0.07354106962056678
2707	5076	0.05603172695248196
2521	5234	0.03154466988219891
3596	3735	0.04509063371776839
1761	2026	0.007343965814851305
836	4472	0.012417285047452343
1001	1186	0.0011162697944333334
1886	2209	0.0624182929552618
71	529	0.019231455681408795
22	895	0.05751949247881227
161	3277	0.089296216415369
347	4305	0.0538548469178194
22	4530	0.062353782406413184
1934	3978	0.04067052734727276
1523	4321	0.025293833009780477
1947	4421	0.07427015337367403
3686	4015	0.024918207336988296
2586	3381	0.009034240349856382
1299	1693	0.004061647342976526
2251	2543	0.03946683018038197
445	3044	0.08462458401516744
2111	4077	0.09720326629119036
1394	2518	0.03134078766521172
2867	4058	0.09086474822443766
4058	4601	0.06164308121921772
2617	4719	0.03154078911687045
1042	2668	0.06323387449019637
1031	2058	0.07605480185844771
1537	2714	0.06310580183870819
928	2800	0.019118670088375048
1042	1334	0.09504484946237307
367	3084	0.025669264228114788
610	2855	0.011400539701414449
3117	4840	0.06932625097121652
571	3143	0.017503995849062825
1316	3301	0.01180133822931766
1876	2649	9.962804919501857E-4
2277	3044	0.052571850901184436
1673	3792	0.025000333779317676
927	3175	0.006116563351640403
1042	1324	0.03409645701724969
2779	4473	0.03497159619279814
262	4113	0.03007252340403717
1042	2656	0.016833947110969128
3778	4233	0.044107402851883616
2332	3494	0.04051791024140449
1442	3441	0.01116324358092835
2237	3948	0.07291483214270222
1879	2259	0.027725825409937312
3446	4306	0.08294260130446893
1055	2624	0.09652098581295403
2841	3572	0.041082674235562666
285	5005	0.07139053361713286
2419	4418	0.07833719963256128
1921	3946	0.06613707010109394
1673	3735	0.006707049420590428
2000	2281	0.07591009020575484
256	328	0.09656580354007865
4445	4940	0.0357345852219905
755	1714	0.02312037439411259
3527	5207	0.05426939650657275
392	3517	0.034603378354040586
4425	4923	0.07207993584265812
449	4997	0.035595972324088135
2821	4895	0.001934716256428326
4652	4696	0.09815509354704835
1518	5169	0.07726647461700577
285	5074	0.016001288679569625
3201	5177	0.016417982512392217
2210	2418	0.05925994284247987
845	5148	0.07112369491252672
712	932	0.0020501980383555106
1563	4321	0.07342762880057664
934	4408	0.017054565205848905
3755	4609	0.09553433275472073
34	633	0.021113514393797574
1750	4055	0.05062468087283909
711	2481	0.02647080137053034
1934	2674	0.062195615022545496
1934	2676	0.09270696320341734
494	2846	0.026819142364617323
552	1518	0.07536324331140322
12	4984	0.06623983362346597
1432	2553	0.046061035022724454
2997	4762	0.07438318026114564
1432	3880	0.08441057826420895
1143	4834	0.09213329119126318
676	4681	0.059587298675909665
2997	3437	0.005724021498387999
2867	4023	0.07610734450663162
2604	2996	0.0454016330877293
1142	5171	0.027590903550672674
1645	4942	0.0308508236602303
4153	4167	0.009260208612950604
4044	4439	0.05398338194957917
1065	4841	0.08623915768827002
1601	3065	0.032386278770246704
4235	4797	0.0036256437843868675
2990	3226	0.09639252405546939
1475	4771	0.08558122938181348
120	696	0.06681500837810042
982	4508	0.08567350102805812
2419	3111	0.030374806909519905
599	1718	0.07732415817382653
1157	1934	0.05632733370033741
469	4966	0.07093361759421753
578	651	0.015371341844233456
1943	5150	0.09910556586504014
904	4896	0.04430827220524228
496	4087	0.06098027038185336
12	2300	0.04485704492791688
49	1636	0.07516353569528673
2182	5068	0.04933817903497757
3582	4867	0.07383196790770244
2718	3006	0.030500292691729537
1498	3039	0.02058935837596031
4320	4730	0.06751268771630363
2217	2608	0.0453916562434081
2580	4621	0.009094138196617908
598	4681	0.03175896637153295
574	4099	0.0409561623946346
3273	4510	0.03652516028083432
2603	3293	0.07533829379241343
2067	3751	0.06907403281596644
1648	2401	0.03159418113043884
3615	4295	0.05547327439170005
433	2487	0.07880502882501746
1874	1921	0.08980386294574745
514	2076	0.013567006601648246
1465	4270	0.05851558995295
1088	3893	0.06180097768917342
840	2723	0.06860440310853604
439	1746	0.025107422319538022
2603	4677	0.02315181637701398
3778	5148	0.056340868264266424
388	1654	0.05120077135227781
649	3918	0.001272701307081814
2413	3451	0.09753900380527857
338	1633	0.0030779486566149816
1102	3614	0.022754972337314563
4329	4754	0.04261187481156217
1941	3355	0.017520708003588792
4587	5143	0.002789910492728165
3623	4479	0.03660049849241388
1418	2387	0.061665895928381724
1941	2027	0.0483068302165663
934	4681	0.06189796253147975
2714	5077	0.041310788969797264
558	4981	0.08913967696512136
724	4241	0.05171048864298827
1265	1452	0.04750061217570545
1571	2090	0.06447859038084809
1036	5106	0.0146514034204284
1441	3188	0.001820982799030757
491	1396	0.024532627312455924
499	4674	0.06011846037831067
521	1555	0.08315592900641498
4587	5110	0.0720894812730029
29	1164	0.007913581266385727
3121	4615	0.0032647995686290957
2067	4591	0.06745544861694851
2339	3805	0.09502683103029572
2641	3005	0.025929237125327655
676	2242	0.020122960515194434
2362	3349	0.08965206679042605
1676	1802	0.052060439738476454
1329	2576	0.05759298310492642
368	2464	0.0750411364174647
1974	4023	0.06996329227155494
2118	4699	0.08556991643054684
3558	4463	0.07636340765623623
4634	5127	0.09660586003091626
1678	3213	0.04001287984115285
494	3834	0.03771875430473594
1760	4390	0.005348031326524227
2111	3393	0.014324173678564311
2054	4893	0.06952584143858503
1435	3466	0.01142204993108913
2603	4645	0.06500209212138788
4527	4812	0.09464058514464001
696	711	0.02029787911968628
1829	2791	0.017637849100895952
2046	2047	0.0733352016926546
2351	5053	0.010447178834309435
226	1441	0.05937588551864192
3636	4157	0.020142429433248468
521	2862	0.04076762426929736
338	2908	0.05178034473185077
1825	2636	0.03457755493858047
3636	4158	0.01404741883388353
2796	3273	0.08703176560894499
2871	4445	0.08705774887134869
1313	1670	0.039794570844183544
188	1058	0.07753938414653432
271	1934	0.0958934308138372
175	2676	0.01399436844640184
2560	3490	0.07496522376580264
928	3658	0.017670091431796844
545	2668	0.014971310501132196
1420	5051	0.09724652566869622
1874	1959	0.03616874791465825
1830	2925	0.09049837948959955
1880	4723	0.0025619949741304882
2059	3097	0.07586802456107161
2404	2511	0.05498503339397422
937	4522	0.013482181133779182
545	1334	0.02113182965646452
1170	4140	0.03782266145402381
2266	4032	0.04307981384228578
1961	4342	0.003741915219946257
1432	2291	0.0780157276756604
1974	4058	0.0010825177134662356
22	2493	0.08791679467080854
46	3596	0.06966412986089238
83	454	0.01786703007554724
2545	5012	0.011251623687596047
4013	5165	0.08856466698164737
735	3891	0.0552869185384172
83	3859	0.07853137651740794
3124	4510	0.06418971810502044
545	2656	0.016758227892908675
2672	4974	0.0870062767982551
1802	3593	0.03227148043006949
79	4256	0.08877097976977474
521	2846	0.03768941493063549
3124	4517	3.652849509890755E-4
757	4490	0.04764857168992083
543	755	0.07969780669371306
543	757	0.027445274922495412
545	1324	0.031035560728452996
2444	2726	0.023870224574611368
1170	4131	0.053199794889967504
543	751	0.07957645064075247
735	1240	0.038573175339430166
2250	3184	0.06904315012499575
2253	4312	0.00948332890644309
1584	3927	0.001971092696377175
3645	5030	0.09412881665316954
4455	4865	0.01652347004198187
1964	3796	0.0249572483952179
761	3258	0.0670255102571604
2067	4560	0.004014689985841791
1283	1441	0.09943588015867655
59	3243	0.0645452840422123
965	3983	0.09304434714923521
3656	4663	0.05987824963636086
9	4153	0.03243700900778346
1207	4322	0.09980609678090546
1252	3506	0.002869366914548821
2267	2556	0.0032055674907231603
771	3018	0.08192721979261226
1001	4884	0.0421168764196726
2981	4962	0.02692745227780019
240	3996	0.0669747466608656
3922	4635	0.04116895656673774
111	2732	0.051836647541339854
2774	3978	0.09220475697288716
3035	4764	0.010502501762431072
352	2806	0.06514870624856159
1415	3792	0.06415058598756496
454	548	0.06609534878107771
9	4167	0.09487461911752759
1001	2211	0.06152346902187447
3449	4976	0.08020679226150511
4490	4608	0.004639178763025176
147	4553	0.055823733213312604
1896	4312	0.07862164640893221
2575	4088	0.008192115161208347
2406	5216	0.08835547370872121
3005	3967	0.01851544193412885
676	3501	0.07922203969510537
2606	3238	0.003153804165931462
519	521	0.01569419534393749
568	1727	0.06442651851625313
1420	5059	0.03971367976110991
1574	3206	0.04665890611141043
1710	2577	0.06406953715939362
3161	4860	0.004346555886178849
1665	2261	0.0682430073931368
1941	4631	0.02779346713240216
839	2541	0.02150583440291728
954	3021	0.03350709854907287
2267	3867	0.09258389908468512
1669	4922	0.035538806875642336
300	2380	0.03811772989406803
1418	3648	0.04493992517388921
3564	4114	0.028719916015436123
2111	3319	0.04922219742804727
220	925	0.04596275479847657
3623	4413	0.055388832210449504
1656	3979	0.004507080382763706
158	1504	0.018524546990236368
399	1704	0.04824598461163118
2857	3204	0.05444692649313489
4367	4462	0.07928931946001228
2329	2726	0.05743775572291231
2491	4614	0.08442276319150338
2774	3924	0.022064052404864823
4634	5140	0.06996773635373486
4835	5149	0.03759960622885557
2059	3007	0.03643692294737886
3450	3859	0.07216670282514431
1001	4836	0.06677868148959659
2573	2714	0.05559420542314743
1903	3665	0.05314834653914268
3116	4302	0.0708553334869367
558	3629	0.09791452627823065
63	2915	0.06609114385151632
2528	3535	0.034945104236244286
732	1348	0.04649173789393168
59	4553	0.08112499228113239
2465	2648	0.01810669923268552
3255	4158	0.0386018016617776
727	3698	0.05596175701001497
3255	4157	0.08256571650108255
2019	4159	0.0052055756747036
1415	3735	0.03363721033652285
494	1298	0.09649623161709169
2928	4241	0.08841472226389505
46	3512	0.04212177606258715
10	676	0.06574061946193868
1944	3296	0.05565582111097677
554	2255	0.08315629069317741
228	4185	0.010062467111917562
428	3453	0.06027778628122458
954	3063	0.07343292430333152
954	3061	0.01993572826362873
4768	4962	0.070868728590237
1601	4820	0.029453744493595183
932	1974	0.049896591551970904
2257	4426	0.06301731988145687
519	4157	0.03624231831932064
2520	2838	0.03040116136706296
551	4965	0.06940401027206297
679	4746	0.08013176608563399
519	4158	0.09240772284251159
4508	5047	0.058279314561533895
4035	4887	0.02812476135773062
2124	4301	0.0633782488014333
3116	4321	0.022863896929836702
272	874	0.048410178643850055
279	2603	0.04547173127895866
287	2884	0.06135019400681191
2586	3771	0.04229026512283182
954	3075	0.004544527126311493
279	2602	0.012005199932868783
998	4608	0.01228270185494409
1009	4247	0.053206745919377324
39	632	0.06654234772855179
111	2748	0.07647429712831853
4207	5241	0.07827353546570238
762	2997	0.06364763879663349
1445	4644	0.08006825731105355
3337	4768	0.0028826548724846914
3751	4113	0.09400843915048496
1231	3676	0.05889447216965715
775	1497	0.03334407349368936
2379	3992	0.034812760363994735
778	3852	0.05992549063592844
59	4614	0.0032229591542912053
2916	3477	0.08156702436669612
2986	4517	0.08871618660543842
1571	4735	0.029382084535295686
2454	3098	0.058654458917492325
2729	4826	0.08829354351684413
127	2347	0.06047444995141202
158	2903	0.0621420405851682
3052	4587	0.04686244427911326
3155	3711	0.07490497535036887
474	2905	0.07025802963100235
181	3728	0.042379262802061723
4937	4960	0.04766961436056656
1910	4104	0.08421293652670649
1331	1782	0.08955861691946392
1277	5207	0.08839826127221485
65	4245	0.022981543433920316
1879	3298	0.0323284731877604
2718	3349	0.09124241652982029
371	2213	0.013400752333185295
3471	3854	0.07853777502264297
2916	3480	0.0441105622995746
3471	3855	0.03856989016929904
2923	2978	0.031881481398491084
894	2090	0.027521549951089453
3989	4421	0.04182593328724918
1975	3775	0.08235007266598707
1122	4568	0.044615292600664026
2379	2687	0.09985443500779291
1247	4517	0.08409354830308552
1997	4383	0.06674518722313945
10	598	0.0767013991314044
959	2890	0.04891231108231253
1510	2016	0.03275353089436938
1325	4160	0.05371395426902355
1502	4356	0.0877596788615629
3877	4282	0.0434343444957557
3164	3420	0.05899171557858112
2726	4987	0.063679690786132
1261	3005	0.021127789480735595
2925	3006	0.09655666402812436
2735	3152	0.08686739727736284
56	4769	0.09573187001227709
491	762	0.009786726097646603
9	123	0.0761876970367748
3280	4147	0.012333267354530254
636	3426	0.03451753961966543
1087	4119	0.010746413620156459
3426	4695	0.06135223072001718
4479	4570	0.028902945558838256
1907	1964	0.0729516250866893
341	2827	0.09675179488886117
2709	3796	0.05766643186168862
792	1171	0.03731289339433213
2596	5222	0.07997280362096029
1113	3623	0.09442378950221722
2821	4374	0.06176619386967463
2379	3950	0.01584192565783692
1502	3007	0.020794280947803404
2906	4953	0.02132844115266418
3294	3680	0.06929638343160839
4724	4757	0.08039293964795456
2596	5212	0.09344645940764838
2491	3243	0.040971394080706325
22	519	0.05397866823169011
802	5206	0.06900786331342953
548	974	0.07988119432186921
2210	4306	0.024343854871744498
548	975	0.00631079475720705
1736	5101	0.04417827079764804
307	4920	0.022504887873374638
2969	4704	0.07939998405587172
3337	3400	0.009610305240521866
9	147	0.01813048339920137
1179	4511	0.027730430884091974
817	1897	0.08572469370055608
2748	4243	0.04840090510526732
1200	4385	0.07120541044713803
3647	3857	0.06698560032738338
747	4591	0.050654609181696
38	3310	0.08954975018345629
194	4642	0.051519755363415055
204	4337	0.09258818515738679
4479	4542	0.08524394900605858
1541	3906	0.050099193442564305
2926	2969	0.015286648384355473
22	521	0.010995779504173166
4023	5056	0.08372096556263783
1475	4015	0.06739658038457673
240	2641	0.09149018112077566
1849	4962	0.0591608430228778
589	1682	0.07845944203745094
633	1683	0.016910914473983053
1334	1526	0.032049673590075704
3219	4986	0.011069257864621242
4885	5196	0.033993727799083086
1902	5148	0.08103533983621958
1947	3069	0.0391759609954132
2542	3364	0.0010133042344010691
12	4445	0.03823463024859983
1024	1327	0.05820954215255878
3513	5138	0.0453134037960744
4110	4662	0.08774758578482947
751	5207	0.046797448549331114
3773	3962	0.015856317379365593
666	4991	0.057877639414556085
1845	4129	0.09939917525121804
543	662	0.03723227750952366
3477	3480	0.032911767204095145
1533	2480	0.07094063210498971
517	2895	0.0928507785264796
598	2553	0.03395068001357933
805	5092	0.048138651831952296
2796	3237	0.08908087861849723
1351	3971	0.03328850417043686
113	4121	0.07177167344604046
640	4746	0.028947655348409686
1278	3837	0.004808075793822065
589	1662	0.04970339980035659
1051	3447	0.07626393645511165
1683	2307	0.0021114476744002577
1791	2329	0.02028797475231341
1509	2554	0.050358600273065296
2029	4817	0.05243999513201752
2073	3023	0.04254158966306178
1247	3295	0.00653451114319632
120	4962	0.08858158199269842
449	4605	0.08986211426619295
598	2565	0.09920847053523546
521	1502	0.048802750448836876
598	3892	0.05371367180501089
314	668	0.011848449434673359
2997	4609	0.04831964623992178
1353	4020	0.03560757270879483
696	4532	0.0246466326703926
1397	3122	0.019222004340094502
589	2967	0.0030320814991853353
1078	4590	0.010609422622119958
517	1586	0.06409879544968848
2685	2957	0.004923795942892439
3225	3229	0.07625898560224341
1575	2992	0.02154986436924139
3686	4158	0.05063082221927159
3225	3227	0.04481550953146196
3735	4583	0.08854202045882346
1072	1630	0.06848610565792417
1334	1562	0.042373935467330995
1370	2074	0.0021259297571963433
1087	4196	0.03649493361951383
2277	4023	0.07476500452527007
367	4038	0.04154099701612044
1605	2489	0.018249213142322054
778	1248	0.08898467443534071
1693	2957	0.07849356138646144
2563	4560	0.08201356842597313
2505	4465	9.820860733710246E-4
941	5185	0.05800134854384692
57	633	0.06970422521731062
2322	3158	0.09364565843719085
1506	2729	0.06279089109937189
2977	3561	0.09907844034445983
861	3913	0.07897980312479669
545	2560	0.0063975964814751325
316	4553	0.006328325721826011
123	3494	0.03215988755549111
2678	3434	0.056994146791266645
1449	2857	0.0450110813233193
3225	3230	0.002173636856646577
2956	3636	0.03797082185836172
2287	4043	0.07124119721163613
178	3771	0.03065911034696265
142	1953	0.05464893437520101
40	3892	0.07723383575138461
2950	3152	0.08616637395665
4594	4712	0.04985216510356562
22	3764	0.005568180513338673
4062	4426	4.828869759754828E-4
778	1234	0.0859807058297551
1771	2752	0.0728546960849208
1842	2369	0.08290433423659288
155	427	0.06476208190706532
534	2618	0.04562951326016415
671	1396	0.003963572571018004
585	1432	0.06161404063348428
2322	4493	0.05015668199407511
4531	4940	0.054703834817577714
600	682	0.024222853567840732
255	5181	0.06723813868574423
194	4690	0.07388891363162273
598	1270	0.051524239192448223
3735	4542	0.043496851747855225
133	4517	0.019400169978501858
1605	2465	0.032621273940076516
360	4037	0.030192990614864947
1991	5112	0.01329618870316075
2822	2901	0.08195401500573396
1231	4958	0.06464518867885094
975	4206	0.04210206930077755
2796	4510	0.0643490980684862
474	2955	0.05928564944773795
1435	2032	0.012793011943571431
87	1415	0.02520080333850079
1673	3608	0.023632980796012417
474	2956	0.05415290594629858
1645	2641	0.08619658260143853
2277	4058	0.05926841070538104
1031	3057	0.034428827730941615
2076	4160	0.08145112347550217
304	1189	0.06442562521825342
1410	5207	0.06350307319467532
2076	4163	0.049933764048714246
2956	4946	0.014421310264053478
412	848	0.06107448515757344
3599	4946	0.023930570429667865
1605	3771	0.09606468426538904
459	3985	0.025071564707358662
1890	2023	0.06552583977341381
681	1381	0.06245198439524742
1248	1686	0.0023085431969746997
990	1275	0.0689611871518461
676	3494	0.011405189777444147
3667	4731	0.036791294177198
778	1205	0.08082256795861754
697	2913	0.056000996384104954
1605	3778	0.07815005329556679
3007	4015	0.09117015214244462
3474	3679	0.09346027259599236
1283	2803	0.04355216011059413
1759	4008	0.018152999908021595
545	1277	0.06122851180958581
1498	3151	0.08399686010225364
296	4951	0.08585980868497924
1670	3994	0.016097768945832702
1197	1687	0.07352619080810817
3793	4975	0.06855021056077637
254	998	0.07473660231217617
235	2252	0.029392882387499753
499	3480	0.06990187129450677
3962	4962	0.07104132797826379
744	3550	0.010415286282656457
934	4553	0.029017368491832063
4065	4485	0.030032393458557106
2006	3087	0.06251079093986206
761	4414	0.048618258890160394
1683	3468	0.05862827006109572
4771	4946	0.061726711810848225
3320	4219	0.013205362432937996
1479	3848	0.08014597516593525
486	3780	0.056439875600829616
2560	3577	0.07780514752134395
83	548	0.09457163341249951
3771	5056	0.012665017264202695
83	1369	0.03916968178754829
2165	4053	0.0808561002484837
2495	4831	0.07464116152005788
1787	4996	0.0408805067277342
2495	4839	0.03025631131956439
2059	4269	0.03272873113421437
945	4807	0.03476429947076115
1683	2142	0.010906447407287601
1435	3321	0.0255897285204031
1411	2284	0.09431152889058932
545	1410	0.0982474800269471
4468	4672	0.007401521330402872
1974	4138	0.029154275431169788
2491	4712	0.08296310081644058
2223	4965	0.002171452084491421
1435	4692	0.0179167432782108
91	1550	0.05827018627941044
554	4754	0.009902940984291488
925	1268	0.06251558295102352
3387	5181	0.05790528475904969
2446	4205	0.013529405633509751
4520	4746	0.027936291906040245
3969	4710	0.07968600142362807
2090	4184	0.0719736999944634
120	379	0.03205671885222677
800	3789	0.041078681242506104
2959	3488	0.006643017525144779
554	4769	0.062207673302505144
3615	4181	0.09438727893893539
2227	2465	0.001962071460315684
2332	3771	0.05504591177215382
494	3960	0.03278433338100128
499	3477	0.0350368945339013
870	3653	0.05034599551444912
3025	4127	0.04618083962419206
2090	4192	0.0815870843647774
3897	4944	0.014751446727865292
3690	4127	0.026623449417005673
295	5195	0.022910248282917912
205	3407	0.014167769764536653
1974	4153	0.04845712817311253
158	2796	0.02790271764587209
2641	4468	0.026479893504964738
813	1057	0.003154968463186303
1737	4929	0.047093184992529305
461	1737	0.061062703359703596
491	1290	0.007742115610785694
2277	4233	0.06708604766656427
925	1280	0.02379415185444267
158	2787	0.08712077149179273
545	2799	0.08620181572955969
22	1298	0.09664455367213609
1951	2846	0.035298598304156784
1569	4140	0.044318496607802654
2297	4538	0.09226410656143363
2376	2954	0.013413434677843296
616	1882	0.07799665964175818
1974	4167	0.0835220910850453
2155	2248	0.028160343597855908
2332	2465	0.006508417390519306
2158	2324	0.034688707468722914
1737	3602	0.04885076509118912
418	4184	0.06125188522609945
1584	3828	0.05583490340272154
656	4421	0.07291273492739056
3636	4269	0.08888759660917567
1762	1841	0.01975856839189838
226	2883	0.01721550852920929
226	2884	0.028608131837385954
1569	4131	0.08939395347500254
558	2242	0.09543153391547547
1648	3831	0.014264377951661734
494	1331	0.06991871102759217
1387	2867	0.07713987164731534
3823	4948	0.0702877741075042
2076	4206	0.05463828021203957
2399	4241	0.025098013373064332
1893	3255	0.056279258858348516
1951	2862	0.07524627420695207
2220	3538	0.06417338071425317
4721	4956	0.07576504600181319
676	4981	0.0036401204959724876
1239	1936	0.057353465468040224
2745	4416	0.011420515970160207
1934	2813	0.062168777793067245
1012	1940	0.0673664870991989
1974	4188	0.07925820259427002
1511	2967	0.07722070206693976
3629	3801	0.020654891393538245
226	1575	0.08454007858252234
2076	4218	0.09969422068028883
1670	3989	0.009216490896718032
1351	1464	0.07518839255521462
226	1573	0.05772615848268136
4398	4914	0.08695067266047227
4221	5219	0.08957372796315384
545	2764	0.034570932144939184
3116	4457	0.007829467441322324
1402	2878	0.09865898241310567
1869	2833	0.03569212450249853
2254	2726	0.004901711791953767
83	3957	0.05121247300039936
194	4820	0.020696917324556474
310	4748	0.048312039864448125
2865	4849	0.012866155776398448
511	3389	0.03271963673985367
1460	2855	0.09560844108523761
46	214	0.019178682547915573
3286	4810	0.04959655678403771
2749	3874	0.08306777717339132
4455	4798	0.08666056915975077
3542	4704	0.011303912274560724
1617	4551	0.08713414819972705
408	2332	0.05900400939673073
1869	2845	0.017506090415392174
3822	5106	0.02886972109983186
1057	4456	0.08993215709600108
3158	4840	0.06769915684247284
3255	4269	0.09939368648991695
473	2586	9.463335108762183E-4
1021	1306	0.04237457351107385
1394	3292	0.07303596259722525
2003	4726	0.007964629437494054
2205	5163	0.01345185318539599
9	4282	0.03994554955599279
2648	3771	0.030767755390261244
1978	2244	0.0998979142047397
1701	1780	0.037159186151088486
1933	4523	0.04646942544659508
2857	4637	0.0019647570228562006
1577	4370	0.06601329167927808
662	5207	0.016059987332953385
935	1750	0.002751614591439533
3517	3638	0.04973147683635551
4044	5042	0.0019144026464250508
1001	3690	2.4192672961087516E-5
147	4408	0.08298571008205524
53	1802	0.032870168707376406
2868	3115	0.039851761551051336
1387	2828	0.028447648919597748
3531	3577	0.034452298674325414
1458	2480	0.07198167550514477
771	3156	0.02620811872397316
3124	4681	0.09745927241074541
1448	3204	0.003320167575995514
1944	2051	0.0784363874069326
752	2479	0.04785627428899292
3096	4690	0.07226301647908463
2862	2955	0.04477072846459399
2862	2956	0.00471446861091861
421	4014	0.00761215249118078
2851	5183	0.03831891162086191
1009	4382	0.039201644108867596
752	3791	0.0958058992266652
554	2119	0.02410355279430131
2511	4203	0.020321286124848084
432	4061	0.08792577956156103
3264	3970	0.09567729506643617
9	4233	0.08459767793135486
1418	3780	0.03631119501557924
2852	3848	0.041566783657587425
111	2652	0.09025387641333113
3119	4025	0.010678182927964519
2084	4436	0.09576402231887401
2618	2995	0.022262757023070425
2774	3816	0.04893133227271114
843	2499	0.006135152558440927
558	3501	0.09512209981223833
3202	4127	0.03682460232913302
2054	4799	0.06032378684080965
895	1893	0.04402905899577924
111	3954	0.011996071633326355
1136	1505	0.04215581091198448
443	2433	0.04477042325343422
2693	2909	0.015612419792954092
519	4269	0.05013770736227853
114	1396	0.01652563500920884
10	558	0.06606478260591943
1017	3193	0.007640533020890528
4527	4998	0.04129069997085383
3493	4511	0.010697686660270345
2067	3186	0.05793710577522237
1604	4645	0.0965753069180551
1782	2862	0.06715492670209088
1792	1997	0.0014512222650067243
2864	5082	0.027011537793097243
2097	5206	0.04828388240214311
10	1813	0.024953572358782705
2046	2101	0.04669247448846697
1594	3869	0.0932763995424067
433	1244	0.09005637139828815
1415	3608	0.02347136944373575
2097	5214	0.04613860714151874
1604	4662	0.08154713580356016
892	1824	0.07811472583022538
56	4842	0.06293618586423351
203	331	0.044466955435620514
2332	2409	0.08296796024388381
2054	2154	0.018257390601497458
1258	4493	0.02174501132574369
1978	3511	0.07485744033781208
1247	3328	0.06428963830954018
3603	4746	0.00988201770611643
208	4466	0.045789400822399164
133	2084	0.030016161298814473
1054	3594	0.01447721556254903
1331	1893	0.07435125888230987
9	237	0.012014237373727166
1821	4317	0.06505331944429603
90	4445	0.08314295932601333
1689	3148	0.09751421889632084
374	4920	0.016847671239267472
2468	4987	0.0819988168178983
1217	3848	0.08336613588326201
1866	3339	0.06316886546101678
1490	3707	0.022268924617473186
1180	3691	0.01927400766604881
998	3490	0.002652681675918445
9	4324	0.07934832100805894
1607	5013	0.07753462775666443
22	3834	0.07109823297576694
2586	3552	0.09010424214387591
2969	3542	0.002536634192578258
123	4601	0.022963176450580547
3410	3672	0.09159393610655059
87	2824	0.06530741326425547
56	4894	0.04626728700116892
1108	4514	0.07368061329584312
1988	2193	0.09626432049485288
4379	5082	0.025020484938829447
59	4517	0.020030306855221048
968	3989	0.07586031713076946
1563	4511	0.05955262386101961
2424	3492	0.007426340553626509
120	1181	0.08201159202541067
1193	3299	0.025742813591623438
1222	3962	0.02135232145744788
3625	4156	0.010536611475935875
2668	2917	0.004910616035624738
2211	2809	0.042600811915933616
1856	1984	0.057622631169568575
304	4940	0.0512735729313186
1563	4504	0.047930435495566394
220	892	0.09081859241906286
130	5027	0.04067391248429634
3426	4580	0.09482265971127468
270	4940	6.468728244812816E-6
1740	3405	0.053383677375637074
317	2352	0.013222699995945976
46	3608	0.08003993610554991
1266	1814	0.009438297117157435
968	3994	0.06934267297960478
127	3588	0.026976252812161552
2389	4343	0.01601519253752992
2936	4404	0.04331126213885081
2241	4958	0.061152085371086795
489	3475	0.0512916533236537
4009	5059	0.02733281045615249
1014	3193	0.026442425011507144
2647	4083	0.09435878046409137
1482	4987	0.04036467317311646
775	1571	0.0811389001748099
120	2457	0.09405796547581563
605	896	0.031673705126715836
1270	1813	0.05843874553316702
1475	4157	0.03781465236074542
2991	3643	0.05500690704628578
1482	2322	0.06625636267267151
620	3938	0.001684573600853523
527	4324	0.028872206736091956
334	4598	0.0030385720828986166
2528	3487	0.044906462299491905
400	1625	0.022686029936641552
1696	2600	0.08063082794928432
1975	2534	0.03251893065660273
1475	4158	0.020863043197067832
2519	2743	0.058878173167643134
968	1313	0.07029747409859843
1879	2037	0.011933581774090464
2219	4948	0.008040324289137557
3086	4160	0.08981839038529192
606	1413	0.022267369740892964
3531	3683	0.04362286512644645
295	5218	0.0437833890275047
907	3790	0.09983174608740245
4009	5051	0.02677647556109236
2709	3859	0.0914171020780435
866	5074	0.005605734816022268
1673	3596	0.0023568901976194438
263	1802	0.0904792967917337
1334	1410	0.0891878081233825
4157	4946	0.06887466124586408
1431	5234	0.09022895366089143
2868	4404	0.009091719752411931
1312	4645	0.05280320962620391
206	1924	0.03703931222531898
2702	3648	0.012171007092577457
1533	3666	0.08593011849357714
76	4438	0.005574173086839507
2714	5221	0.023750141843242478
917	5177	0.039925914694136755
351	4520	0.006994277154664841
120	2481	0.0929992147814077
2857	3374	0.017097469561914304
752	2399	0.08274542302207094
1018	2915	0.023183132104447682
1087	4032	0.006465009181783077
2631	4433	0.010200679246443257
114	2631	0.02636362461115829
3116	3198	0.08329872472413005
304	4987	0.057531405921005765
2040	3725	0.039508543307516644
3537	5047	0.022116983035420392
3392	4419	0.007685169168733741
