2542	3364	0.2797392042387282
12	4445	0.4509790336563968
1024	1327	0.575449896738876
3513	5138	0.8875710634764716
4110	4662	0.3683133771432249
751	5207	0.06791113334512733
3773	3962	0.23422975157713544
666	4991	0.6125395588630074
1845	4129	0.7006923265423132
543	662	0.4625235015678919
3477	3480	0.5184832951203269
1533	2480	0.047999144657675075
517	2895	0.2849056506350225
598	2553	0.3946732474500132
805	5092	0.5736458850321041
2796	3237	0.9948211623266664
1351	3971	0.7908185554303899
113	4121	0.04706174278542552
640	4746	0.6652856224882101
1278	3837	0.632053782124693
589	1662	0.3136958139646002
1051	3447	0.6105312905312169
1683	2307	0.18220393071513652
1791	2329	0.46769012652633013
1509	2554	0.35848495514176426
2029	4817	0.08639604959172198
2073	3023	0.036052021850995875
1247	3295	0.004166521907926102
120	4962	0.5802498218737782
449	4605	0.22917781108275614
598	2565	0.2394763131943609
521	1502	0.18307465256977073
598	3892	0.12966167422095543
314	668	0.9681557732417405
2997	4609	0.5239069413886571
1353	4020	0.4792354137141077
696	4532	0.5471822138802724
1397	3122	0.09242904835834231
589	2967	0.21845564853053412
1078	4590	0.8511960874083826
517	1586	0.025548842742803335
2685	2957	0.46172913957796324
3225	3229	0.252990793759277
1575	2992	0.623376738614782
3686	4158	0.5173994798285814
3225	3227	0.5140094621650582
3735	4583	0.07130836070281221
1072	1630	0.7745056274927657
1334	1562	0.6033506042698291
1370	2074	0.380877038462169
1087	4196	0.44442003063684477
2277	4023	0.037647853450598845
367	4038	0.2555687016172903
1605	2489	0.49322155323865924
778	1248	0.6593303487759999
1693	2957	0.679044940422221
2563	4560	0.6328522646124859
2505	4465	0.16193529110013205
941	5185	0.32527709604414723
57	633	0.8161475638269304
2322	3158	0.8254673283757049
1506	2729	0.2524070405553288
2977	3561	0.08726023891325585
861	3913	0.6596376622186885
545	2560	0.03145696042023982
316	4553	0.7365115454331066
123	3494	0.865786323438603
2678	3434	0.11990003897025237
1449	2857	0.9908707656518821
3225	3230	0.6021060021018094
2956	3636	0.8521070554645478
2287	4043	0.8053175990927041
178	3771	0.6303380159381343
142	1953	0.32758304290221696
40	3892	0.3798321581585591
2950	3152	0.5579288814864711
4594	4712	0.7776336433355509
22	3764	0.887819874095388
4062	4426	0.9666480762028333
778	1234	0.3213999282302338
1771	2752	0.4943633984073571
1842	2369	0.04790142911135731
155	427	0.27397594155125116
534	2618	0.31692719392728586
671	1396	0.04462131621811871
585	1432	0.5222847587134635
2322	4493	0.467753534574906
4531	4940	0.21460180016266517
600	682	0.7684481498718195
255	5181	0.42961112736619944
194	4690	0.48012751173007795
598	1270	0.23093011364473548
3735	4542	0.16114755877080755
133	4517	0.3571611364898508
1605	2465	0.9696941352045589
360	4037	0.8576185701935914
1991	5112	0.2729915262442353
2822	2901	0.26398712723994966
1231	4958	0.3570276561167125
975	4206	0.23239626133704838
2796	4510	0.13857504529601605
474	2955	0.3980465600974208
1435	2032	0.17258769533771812
87	1415	0.9995615920580901
1673	3608	0.32105477354776946
474	2956	0.3801988487044845
1645	2641	0.0956980655964752
2277	4058	0.8761037775538204
1031	3057	0.8137345099777255
2076	4160	0.6167171202004238
304	1189	0.48614133295261264
1410	5207	0.038664434587481145
2076	4163	0.479935802800169
2956	4946	0.24200594142808518
412	848	0.9140147732884261
3599	4946	0.8772678321478947
1605	3771	0.9318190960296618
459	3985	0.8645042228431962
1890	2023	0.1788451789485087
681	1381	0.6236631341803016
1248	1686	0.24979726715115258
990	1275	0.4912926425254991
676	3494	0.5755612285696993
3667	4731	0.8552854374041607
778	1205	0.22641000453386717
697	2913	0.14071299804981763
1605	3778	0.7127740266854933
3007	4015	0.9002570979833229
3474	3679	0.8820038780568745
1283	2803	0.8173466790214177
1759	4008	0.017917622654892162
545	1277	0.7245140251495527
1498	3151	0.8442897957062017
296	4951	0.7199882607032289
1670	3994	0.17415324646612218
1197	1687	0.9690568889815353
3793	4975	0.8098256950702403
254	998	0.7807890030369727
235	2252	0.12554234069854597
499	3480	0.4234898793447851
3962	4962	0.7126995053354919
744	3550	0.8925346935556681
934	4553	0.9598449535483246
4065	4485	0.37142496400854397
2006	3087	0.41416315897566347
761	4414	0.47106075574227235
1683	3468	0.932402000259339
4771	4946	0.9239928174068812
3320	4219	0.6966958322752999
1479	3848	0.3210970616802238
486	3780	0.12991094354489363
2560	3577	0.6696158715477819
83	548	0.09695047618717079
3771	5056	0.12637354691890323
83	1369	0.7895063757771252
2165	4053	0.7113633682252236
2495	4831	0.6442647310983824
1787	4996	0.2686071356659453
2495	4839	0.08640852535998755
2059	4269	0.4376218089726317
945	4807	0.8848935190192178
1683	2142	0.09502934931787255
1435	3321	0.28250408030557006
1411	2284	0.17747853464637786
545	1410	0.6668475689352672
4468	4672	0.20040314031688766
1974	4138	0.4885754153406807
2491	4712	0.22913026216269794
2223	4965	0.03619824625209089
1435	4692	0.767016355427237
91	1550	0.9344958778462215
554	4754	0.6177924852479686
925	1268	0.2529360837494675
3387	5181	0.5149285477185642
2446	4205	0.5645602772794068
4520	4746	0.33899941107748444
3969	4710	0.3729463822959681
2090	4184	0.35478687976805523
120	379	0.9792213410645786
800	3789	0.7738486133541437
2959	3488	0.06239259364340466
554	4769	0.4068156961560573
3615	4181	0.22985457275643406
2227	2465	0.42465819558807294
2332	3771	0.3117740539017064
494	3960	0.6521236468823297
499	3477	0.7397751987427714
870	3653	0.1126688387263306
3025	4127	0.4991513889737571
2090	4192	0.1162612698140959
3897	4944	0.6725827013389852
3690	4127	0.3038365835870255
295	5195	0.8155100258648814
205	3407	0.15000079400073507
1974	4153	0.3980100190719881
158	2796	0.2844266867393688
2641	4468	0.40995773451856166
813	1057	0.06859936661251242
1737	4929	0.31580598336743393
461	1737	0.49503291332536536
491	1290	0.7384297189588878
2277	4233	0.1383456081788328
925	1280	0.18978086533410832
158	2787	0.4498103408516849
545	2799	0.506800853059042
22	1298	0.6579785856103576
1951	2846	0.316997204074869
1569	4140	0.317124276679953
2297	4538	0.28778104804659377
2376	2954	0.6726075131540841
616	1882	0.31118865203206447
1974	4167	0.4184817635953426
2155	2248	0.3606969078365577
2332	2465	0.6790493605209867
2158	2324	0.014841919970970174
1737	3602	0.6145260329891489
418	4184	0.5742385839813288
1584	3828	0.5340404523722311
656	4421	0.07097829250380694
3636	4269	0.7900384916765654
1762	1841	0.06447828819242185
226	2883	0.6605679037161696
226	2884	0.9835223596173962
1569	4131	0.42430712796523673
558	2242	0.47394221880772525
1648	3831	0.5626047438511036
494	1331	0.07424777748352562
1387	2867	0.5388837906306302
3823	4948	0.912245655435237
2076	4206	0.604822711590057
2399	4241	0.6046408573331072
1893	3255	0.15166712105698388
1951	2862	0.27477636848661624
2220	3538	0.9913949333100306
4721	4956	0.47262473013042317
676	4981	0.7344121247990205
1239	1936	0.693138598758081
2745	4416	0.8867902564313752
1934	2813	0.31693839118650236
1012	1940	0.07018118598887946
1974	4188	0.8295464365468963
1511	2967	0.6614998180904627
3629	3801	0.5660661672067577
226	1575	0.337915441808221
2076	4218	0.44708164882283574
1670	3989	0.31692580822410243
1351	1464	0.953965007350601
226	1573	0.21321959134745583
4398	4914	0.18870823761241762
4221	5219	0.24620074361289024
545	2764	0.29143846641086724
3116	4457	0.26761721986746023
1402	2878	0.7801614615810867
1869	2833	0.6214958550628044
2254	2726	0.8298579480473094
83	3957	0.9729477098743955
194	4820	0.9353070669539262
310	4748	0.8634145907648233
2865	4849	0.38303297897425004
511	3389	0.17324003783510633
1460	2855	0.08729161447508216
46	214	0.8443581922627541
3286	4810	0.483384198101774
2749	3874	0.9733127280607042
4455	4798	0.6947823906855938
3542	4704	0.7052875634154985
1617	4551	0.24017423537434912
408	2332	0.6115131022809606
1869	2845	0.2798213416782418
3822	5106	0.4240960966969506
1057	4456	0.2404031406729954
3158	4840	0.03342354428590555
3255	4269	0.5422945074800217
473	2586	0.563846291309626
1021	1306	0.7870764440424368
1394	3292	0.5640259608807303
2003	4726	0.8657443152425764
2205	5163	0.9504126787918983
9	4282	0.004906074434605001
2648	3771	0.28773000474479626
1978	2244	0.28022958110436724
1701	1780	0.3816120818643618
1933	4523	0.860104955246764
2857	4637	0.48883475441354163
1577	4370	0.4801637168561208
662	5207	0.8536917765602038
935	1750	0.9387886925539124
3517	3638	0.7794075109203036
4044	5042	0.8085388954625689
1001	3690	0.20608491807820206
147	4408	0.9075986358995305
53	1802	0.3472270653354169
2868	3115	0.21366999765038597
1387	2828	0.5316315958605571
3531	3577	0.9405124189263575
1458	2480	0.09335370663852505
771	3156	0.0605690816236083
3124	4681	0.17700334154979158
1448	3204	0.0374095964998431
1944	2051	0.2970516034408708
752	2479	0.3362874590022249
3096	4690	0.6668573793067671
2862	2955	0.08281154392908041
2862	2956	0.8452030772988178
421	4014	0.22703916107020528
2851	5183	0.42528651234153847
1009	4382	0.6973164767315378
752	3791	0.9940194198848995
554	2119	0.2646459251102441
2511	4203	0.7394193005658405
432	4061	0.4196017496769411
3264	3970	0.09276578933540813
9	4233	0.2408208491740793
1418	3780	0.012564428223832413
2852	3848	0.523467425454229
111	2652	0.6923822269758441
3119	4025	0.8700337073453848
2084	4436	0.9880818590161907
2618	2995	0.822246587065091
2774	3816	0.9862973401108658
843	2499	0.7451783431117841
558	3501	0.29020309422366075
3202	4127	0.1420091976732979
2054	4799	0.586394492659661
895	1893	0.47498827271683475
111	3954	0.32431105346235434
1136	1505	0.7553382619912287
443	2433	0.2240048471090148
2693	2909	0.018123866863895
519	4269	0.30673024503380986
114	1396	0.9590584371719606
10	558	0.08396565451588156
1017	3193	0.13608067489186393
4527	4998	0.9528655279209136
3493	4511	0.15214860013764708
2067	3186	0.12919631565962653
1604	4645	0.5755451006540077
1782	2862	0.14256850806399046
1792	1997	0.22417172385331752
2864	5082	0.9539082206655416
2097	5206	0.06055016756132603
10	1813	0.702898035229229
2046	2101	0.7999069127846551
1594	3869	0.41547949637342874
433	1244	0.4257609090313593
1415	3608	0.3009816767453035
2097	5214	0.9024700297924318
1604	4662	0.5381886612049079
892	1824	0.2544450064353535
56	4842	0.32347325502948754
203	331	0.8950605659802522
2332	2409	0.9564161872320391
2054	2154	0.19816148750295182
1258	4493	0.5341407807037073
1978	3511	0.14057463243291757
1247	3328	0.470586641498446
3603	4746	0.749926075727828
208	4466	0.24740860245231422
133	2084	0.6786748339766115
1054	3594	0.12603807742129503
1331	1893	0.6185893195672438
9	237	0.7332159725911901
1821	4317	0.3615099575647277
90	4445	0.5931694785931118
1689	3148	0.009389159149635895
374	4920	0.5773438330844531
2468	4987	0.31212815963321305
1217	3848	0.5266312171983852
1866	3339	0.054116997000066225
1490	3707	0.7614005084083774
1180	3691	0.2737301695496288
998	3490	0.011987603055413243
9	4324	0.35406239441174503
1607	5013	0.297945938983735
22	3834	0.4032589631129273
2586	3552	0.17019426465752208
2969	3542	0.09987831759657217
123	4601	0.35877325088920997
3410	3672	0.3294254955211108
87	2824	0.4833976318218409
56	4894	0.5147351559412059
1108	4514	0.9681556852182215
1988	2193	0.8431204866493422
4379	5082	0.42997763093746066
59	4517	0.4306088547809047
968	3989	0.4979056226041343
1563	4511	0.41726452733051245
2424	3492	0.5724188567158539
120	1181	0.6522743162152458
1193	3299	0.397381752701519
1222	3962	0.86349979435989
3625	4156	0.3285092931337936
2668	2917	0.38955228662752406
2211	2809	0.8191195054076668
1856	1984	0.8247288977480466
304	4940	0.2745300894981494
1563	4504	0.44558457000081564
220	892	0.05954884425173568
130	5027	0.4753570945081015
3426	4580	0.9785137631599782
270	4940	0.03738855204600777
1740	3405	0.024302377965221833
317	2352	0.7551964480306319
46	3608	0.042312258321469565
1266	1814	0.09466880915765963
968	3994	0.2489063380442611
127	3588	0.6983417192563827
2389	4343	0.24313028729382813
2936	4404	0.6338404569493928
2241	4958	0.358185614290361
489	3475	0.9349291418041864
4009	5059	0.4083437337095742
1014	3193	0.336444733103367
2647	4083	0.23150303327255894
1482	4987	0.24154120498412257
775	1571	0.931836623092395
120	2457	0.7746145671898724
605	896	0.5559926150069617
1270	1813	0.09512204353796572
1475	4157	0.6457542781205351
2991	3643	0.8209741519850556
1482	2322	0.8962349819690845
620	3938	0.5456192196166592
527	4324	0.09848474408345376
334	4598	0.6563328844220494
2528	3487	0.8863627017180447
400	1625	0.3641697283173084
1696	2600	0.15784388940882388
1975	2534	0.44576116020556555
1475	4158	0.6593721231638708
2519	2743	0.346499249426492
968	1313	0.25785446873923135
1879	2037	0.19211150675600663
2219	4948	0.16845721522775992
3086	4160	0.8553058525965053
606	1413	0.5381728420282814
3531	3683	0.4957753616773284
295	5218	0.6264703482544473
907	3790	0.17074962038891306
4009	5051	0.5871314908004598
2709	3859	0.9504425095900743
866	5074	0.8921538448558171
1673	3596	0.9847730051467959
263	1802	0.4925292782468266
1334	1410	0.6868563766058564
4157	4946	0.2655748553256633
1431	5234	0.42282663989357416
2868	4404	0.42871588941278105
1312	4645	0.14003530063962122
206	1924	0.8202358456576994
2702	3648	0.3056781282969536
1533	3666	0.06418028813654442
76	4438	0.4601561315509831
2714	5221	0.09562142874366397
917	5177	0.9743318585772579
351	4520	0.6607676482976503
120	2481	0.11327364729884548
2857	3374	0.7014818057114955
752	2399	0.8926905467250741
1018	2915	0.8538131658861386
1087	4032	0.125274797489349
2631	4433	0.14394167312594353
114	2631	0.4154396792858246
3116	3198	0.7518949420447967
304	4987	0.11094475701176165
2040	3725	0.9735629406596557
3537	5047	0.5627384079890929
3392	4419	0.17557262473719348
2821	4251	0.6997469297803294
120	1154	0.17677847293327253
445	5056	0.37865169291021217
1041	4887	0.5663920391233551
314	725	0.22089657153645725
1283	1438	0.5846532721927009
2936	3115	0.4668598493483269
1208	2673	0.3406007102452965
2277	4153	0.5425339504303781
2555	4354	0.9567179973580706
1386	3084	0.5950338712469154
1334	2764	0.2364325871493097
1234	4668	0.7732793950084951
755	1915	0.3126599433346755
721	3115	0.8383653879675607
4458	4732	0.5094850973099198
113	4244	0.12917925088650506
1359	4874	0.03094436529282596
335	1616	0.5930930338807231
762	2800	0.6676247649279127
195	1824	0.6450285009752721
137	457	0.2109790644702726
934	4601	0.9324673051635906
2277	4167	0.8050226671363012
3069	3734	0.566282018500956
1921	1959	0.8042235508234548
2977	3696	0.2004484733709796
2098	4994	0.49433446168948847
598	1352	0.19624339872295782
521	2956	0.05968381398220113
127	4810	0.4425329166665186
76	4440	0.6267039229133551
521	2955	0.6929463405692948
738	1109	0.9005221448423032
123	4681	0.2584555953234061
2206	2265	0.5511829456855493
474	1782	0.8111206797393025
2241	3676	0.951050895243882
2609	4400	0.9281173132911926
3477	4674	0.3583252223272403
4404	5006	0.8668614879182818
2158	4879	0.06716809711806693
137	1719	0.20993715215494246
137	1717	0.17712478768285744
724	4088	0.26609595327058666
175	1435	0.3883317236587518
1860	2391	0.03993233733121604
1880	4551	0.91013433354055
214	785	0.7826699393963273
843	3738	0.12545877874584932
2087	2609	0.47017878557261283
326	4422	0.9185129262054548
188	1035	0.397851858871227
2956	3523	0.526674199622104
3659	4731	0.5769077590505349
1563	4582	0.7869162108003656
1882	3115	0.9202791311993027
656	3196	0.721623362654763
3969	4793	0.7413450451697458
304	3698	0.44755657300707097
276	1435	0.7938477766630174
1764	4407	0.435102044593773
3686	4269	0.6605010535065741
321	4912	0.6234247868777815
1432	2379	0.4707734402304219
543	545	0.8820452718782301
937	3335	0.6804718009484249
2278	2586	0.7625785401501242
558	2277	0.4780279177287191
455	3290	0.5084571314744963
676	2277	0.5614117942339956
989	4963	0.37856738792950084
542	1319	0.837582303470589
1244	4672	0.6266512238778059
141	4787	0.5811919845813044
1485	3679	0.9864780969556606
2560	3527	0.8143638698423923
1299	2346	0.4082116598143938
721	4404	0.9638573247933732
1435	4584	0.6297475754346887
3466	3629	0.06056119862476528
2560	3530	0.14437292609948738
3531	4935	0.9793500035269596
2560	3531	0.32980566252896304
3198	4313	0.10088776687112178
521	2905	0.16105607643297193
1813	1974	0.702565583152822
1334	2799	0.6587732070621971
1231	2415	0.7606412911631992
2040	2497	0.2845880032073954
120	440	0.3426620086810648
3225	4620	0.03485558368620767
1088	2495	0.5768725668324647
1824	4313	0.2941693312087733
1673	3512	0.25764141953191433
1605	2553	0.2707354987696091
656	4494	0.45270415264811004
3233	3463	0.3684458609965032
22	2539	0.2545775608432467
316	4408	0.3671831177223823
1605	3892	0.8158154802824005
1472	4954	0.13607718235356692
3620	4681	0.5424627073590121
1824	4321	0.5372656043177321
3392	4493	0.32433809307214734
3531	4913	0.5739853281996217
894	4735	0.7524991837779087
2305	2849	0.9709521753196516
367	4113	0.7268808477535957
1605	2565	0.6620055209088052
269	3260	0.7697627146312197
1882	4404	0.905574919185081
1313	1739	0.8281316701836077
1088	1141	0.39894987804786053
2960	3038	0.7305163251749335
1927	3363	0.15451968226606128
463	2099	0.6374587984914095
2160	2747	0.5126342425147307
3531	4910	0.43105441692989666
2560	3683	0.3646852301852129
1021	2920	0.6851614326147952
1625	3125	0.9552069653259739
521	1331	0.5668094309775961
2641	4599	0.9226631525366682
2465	2822	0.17949581784409674
1435	4540	0.06515839032070059
124	2603	0.6745535695582207
2465	2820	0.6102551040359652
2481	4159	0.14732957154721327
4153	4553	0.09867751174980566
314	2976	0.38588095985739934
676	2465	0.8218574878691836
316	3044	0.9522536673133432
83	668	0.6855627452876206
1800	1947	0.6167564659229039
1800	1948	0.3994087479421695
1057	3084	0.6162079193317851
2848	2955	0.6486819636485335
2906	3495	0.6157689762479381
2855	3399	0.9150073654182151
2906	3499	0.1841525536535934
1457	5149	0.5410159246493845
3001	3181	0.3728288345481
1309	3115	0.5369735789787026
1709	5216	0.9660446179983044
1757	2978	0.200609185746929
1425	1634	0.7504003051796986
382	2137	0.45204151919284075
609	1380	0.8663552517966253
558	3892	0.6012903957522102
2563	4851	0.8409619285034767
2481	4185	0.18453257887324936
1144	1466	0.16858956079618515
3348	3351	0.28581413074259054
1382	1733	0.47723871596454237
53	1520	0.05277492668430983
3813	4185	0.08074805563808951
1351	3791	0.7081145926986379
558	2565	0.5258521329746214
2206	2693	0.43369805095525416
1953	5206	0.06739496695361413
2634	2859	0.8826509731564615
1472	2205	0.580385036015397
676	2489	0.46844549696124893
344	1107	0.4949750006921473
3850	4493	0.8413635057621782
2261	4322	0.9364605098362037
2502	4343	0.33501269940824174
1713	4890	0.3992473641605311
147	3044	0.5325476844044941
558	2553	0.279285026928353
1351	2479	0.23833118968278133
3755	4943	0.24718159772937554
2378	4426	0.9609938788453124
934	2242	0.34320807596483816
2871	4676	0.823884357019338
1448	4225	0.4103870930933786
1728	5091	0.5650282681821927
2813	4455	0.9132014845284302
3450	3690	0.8078539899435833
951	4245	0.6931241712267829
99	3244	0.05363009437418842
795	3020	0.9297638674514258
1683	3788	0.23496084035672116
2312	3116	0.6651715563329834
2180	4766	0.1855891919034427
1597	3417	0.1316067600846661
1767	4110	0.9245769589739301
4601	4681	0.7383012727131045
2158	4626	0.26270745459742084
2495	3665	0.6245808637435963
2813	3138	0.3463507295776077
2729	3277	0.8948388549847333
4389	5214	0.43033583840458667
124	3961	6.51829119661218E-4
1457	5107	0.3785006291465617
248	4466	0.7277633149922835
61	1711	0.23107873751666308
718	2985	0.14733738267157415
625	714	0.14509687217247047
1309	4404	0.9840275212623495
3904	4455	0.24128571482083006
1830	1831	0.6858684849988436
521	3960	0.403064926060518
744	3217	0.11625668126147082
1974	5148	0.03499029683210497
2892	4965	0.05543902783867494
558	1270	0.7553083407928686
2928	4088	0.4427089083880337
2495	4987	0.16624416088955063
2932	5027	0.6212604335473002
1951	3834	0.30326284890087174
4078	4299	0.3913584029523852
442	3163	0.3383341876275907
2105	4719	0.8257381213269163
934	2277	0.22035745820407093
2563	3555	0.9611884601603495
1042	1915	0.4371592563346933
392	1522	0.32493999253930783
3055	5059	0.12727238241715078
10	845	0.972258055193137
676	3778	0.6460822519023842
27	554	0.2566266345215269
3055	5051	0.08054802929178495
2021	3950	0.8958321458711355
2021	3953	0.4308619303571435
494	3636	0.271466433078732
558	2599	0.4480125811467348
2312	4457	0.05684274765252262
1351	3765	0.7858087872353106
1485	3284	0.7256589167054873
1594	2631	0.9376608939752742
278	707	0.7831740519548113
313	3152	0.7660974587951993
3059	4289	0.48104206321839693
2774	3726	0.5710302023684725
1336	4039	0.6397415392889241
633	2880	0.996207680534232
3448	4104	0.08786043539356025
1692	3311	0.44778335073810827
103	2774	0.23006173642633987
3694	4579	0.540754910773582
1270	2822	0.7357227241359472
2599	4981	0.7351233574040227
2059	4530	0.1739856390535619
912	2906	0.2515104587932371
2603	4832	0.24987888021101035
59	3494	0.43382830385850746
2118	4833	0.7774954045464332
3893	4068	0.4632004547336216
326	672	0.5827984639381776
2142	3788	0.12210796915630262
1951	2539	0.5989406540150093
3835	5186	0.7007115336912716
4247	4249	0.7051335835161494
761	3037	0.05914982561155757
10	1974	0.5858170870871688
2936	4241	0.8816209441020265
519	3097	0.5355010072572858
9	3044	0.7421337513717033
1387	1619	0.7071668371727834
2243	5194	0.3505067566784623
4247	4259	0.565120078958484
1728	5088	0.25366099397583763
757	4608	0.03890630431969999
494	3686	0.9652841022728064
1782	2539	0.13119415078947472
2966	5014	0.5109555347683592
1598	1902	0.07286412541814424
1730	2046	0.37085156883444537
1730	2047	0.8720253115873479
2938	4391	0.8338605108522211
4247	4263	0.6150382257338726
3568	4453	0.5416212726743407
3575	3994	0.7572031888492993
2128	2546	0.08556676727584234
1067	3336	0.014557569732627784
690	1049	0.6520451974210737
830	3517	0.22781049206614734
69	240	0.00817417739423043
4635	4739	0.6220606968527228
3	770	0.3430394037734513
3440	4730	0.40443986416863087
4493	4791	0.2746006335489556
151	2607	0.31467994063186455
1173	5118	0.49224678853304593
1193	2140	0.024917130958846734
240	1138	0.20901767930364223
2465	2867	0.64454640392199
1270	2867	0.6673680634251158
3031	5218	0.7589789554642168
175	294	0.08990585196899537
2043	4957	0.6687075952329488
955	3869	0.5443299650217349
4635	4740	0.8137531934897565
1149	2693	0.4429867363389791
4163	4827	0.8005763466719411
769	2774	0.705848144969101
895	2862	0.2917427809358708
2059	3255	0.7557028699666392
4712	5047	0.08650560664194629
304	2714	0.40098218338349423
494	1053	0.592115022501958
1079	1495	0.6005809124283952
1860	2634	0.1558109420857069
1197	1342	0.042568215944345345
2497	5050	0.25644976647217343
891	1076	0.24172689748164022
2322	4711	0.7185387859321897
1994	2131	0.4469546709825657
147	4324	0.051701753948594886
150	4210	0.41686747591071716
1130	3247	0.8925049070196841
3446	4064	0.07925486634856571
2455	2524	0.755983618496041
240	2487	0.13676399858238364
3921	5060	0.8296046495640145
2729	4545	0.857369801587607
3694	4540	0.0668780738080369
895	1555	0.024491315723504714
907	4820	0.08112232456659008
1333	4668	0.3893234170958483
554	599	0.2873388851485913
2464	3073	0.9289865394994545
245	2389	0.8927445676358108
866	5005	0.8709915490309276
3531	4608	0.9608419588007617
4062	4629	0.2904374595240843
2026	2621	0.1522080345561434
945	4492	0.255094980521252
3875	3996	0.4252997661186313
1334	1714	0.009494205645692921
1947	4138	0.025989436389689646
3973	4669	0.7173658993211951
2617	3124	0.3343532721507021
1247	4304	0.3779520580013893
548	777	0.4161715519182805
3005	3671	0.8920864347508595
477	599	0.5550077685516793
1325	3086	0.9654667890193389
35	2455	0.24459601350409055
43	2534	0.8267367641611543
4062	4636	0.4921797897136775
2718	3589	0.22502865703604302
1004	4436	0.2286399438765272
1454	3005	0.11427926653340015
519	3007	0.8135749128836556
1951	2493	0.9793350107168043
1200	4185	0.2514302372448851
732	2912	0.20164446246563328
3965	4476	0.7524166096720455
231	5196	0.8808651823822606
3096	3639	0.6490356983330782
945	4474	0.44427370279085143
1539	3193	0.6508987044313419
4812	4998	0.40037584072199717
4746	5028	0.7381538691729836
1571	3623	0.07911206696222106
1998	2726	0.17383552856877227
1113	4735	0.8916988683109422
1298	4015	0.690036051666109
1689	3006	0.922234450562588
2499	2901	0.6698347475702982
3286	3588	0.8051380954109973
4629	4920	0.41987044620386904
413	1750	0.26232689853672775
1580	4447	0.4864202996271543
2305	2761	0.17742453253578827
1347	2880	0.5055698008502919
2559	3929	0.11753404091739583
4695	5061	0.6558837324223995
2726	4732	0.1131051400174562
895	2846	0.2758870530804195
2726	4738	0.7507225622633584
1782	2493	0.2602442443706806
2003	4780	0.09040287006826597
2925	3236	0.11500804576929768
133	3494	0.09700023806894831
2241	2415	0.9565488571481945
2577	2973	0.5740004988492627
941	4029	0.7192481171212839
1482	2445	0.5473681446800406
1849	4746	0.5978464240619137
445	5148	0.5978650698435116
4490	4935	0.5112049685876431
894	4479	0.35367375513822286
9	4408	0.6205197079610915
775	2556	0.693142775818754
881	4645	0.6676972669195905
1502	3255	0.7725709422748941
1645	2811	0.8852624917975873
3046	3207	0.7793196891555163
120	4768	0.25004501409427826
679	3270	0.9499824025223291
1122	4368	0.9568391889497981
1661	4046	0.41125621706823456
1622	3776	0.7387238368338653
395	4981	0.4625987223460921
1541	2810	0.38686673725260556
4303	4627	0.0803684101186456
3263	4472	0.869152644940499
2726	4791	0.3792379624672878
2862	2905	0.4242096951893731
77	2586	0.10514298297695668
59	4832	0.04134993228606976
2726	4792	0.6824278042447172
286	4204	0.7191812586456271
1498	4629	0.014336471632811265
4490	4910	0.7334209388270306
1001	4580	0.8993622361792021
636	3690	0.010594398520996862
1526	4490	0.22562369229932366
253	1364	0.2873146302580545
2560	4910	0.831423386845955
4170	4282	0.4888087366660131
4490	4913	0.2531245873338591
2560	4913	0.15501529842041728
2179	2299	0.3427480876847786
775	3867	0.513270591989462
1037	2474	0.6391520151478255
4058	4981	0.19431128215540194
2271	3371	0.2708581792902307
194	4865	0.6296450802109531
1668	4000	0.29868810575358773
2115	4934	0.8855084888994974
1475	4269	0.6561622362494468
12	4685	0.3794906270423629
429	2620	0.9895099744280162
133	3450	0.4039343220666005
2158	3207	0.6521757384878885
3358	3980	0.22452793438480634
3935	4912	0.17655000710412583
3096	4900	0.3278032366591973
2482	3886	0.6745956588169363
2916	4960	0.01790706910501849
738	4745	0.645990172023298
1628	4237	0.38699186796149043
3100	3239	0.5749045331761166
1553	3189	0.8464775813797938
1432	4642	0.8427536046697914
545	3683	0.06549883504042187
474	1893	0.882968048804755
316	4304	0.7409184922542
538	1918	0.054470802124697015
2560	4935	0.05884009417382885
249	341	0.45312933918739573
727	2631	0.7046864109545947
2203	2775	0.24566180599148213
2148	4318	0.5573576404359863
5009	5026	0.1695924385885903
1045	1412	0.7480915923809622
127	2511	0.5577902416981025
360	5166	0.07739613209849128
3452	5153	0.7194257994536557
598	4981	0.13041309624921005
3173	5005	0.23400836224246258
2266	4351	0.09452806110356027
1716	3305	0.8253065437687825
2916	4936	0.8108164344464188
1331	1951	0.0018270730335736562
120	3400	0.046485171974353645
1438	1834	0.7451648204606449
1438	1833	0.18793776341135582
1640	2761	0.7526082962567282
1997	3201	0.36818004869543874
3501	3778	0.2921766161769275
1997	3203	0.5683508484968911
1893	4269	0.6936919483895739
3462	4029	0.0971784109246635
2471	3922	0.10609270573192453
3453	4824	0.44573461114771384
316	4324	0.017132810948939037
1299	2685	0.24520949367043443
3013	3803	0.4156803860675006
1027	2223	0.5954100971382733
2714	4055	0.5284375763598332
894	4413	0.5697779448090359
87	1673	0.07209345218782903
2766	3671	0.1930179483003397
1964	2709	0.6093557866307154
120	4746	0.5996677655657056
521	3900	0.2042753945426199
1714	1915	0.6514584177319092
2867	5056	0.35069288979840896
585	2519	0.7691049435850821
9	316	0.45003947503725605
998	4490	0.6368180087040042
22	3523	0.6842773701279689
133	3413	0.2975724640176858
3670	4728	0.35025857394852133
2312	3198	0.7718581820322162
2955	4158	0.8676279506021275
2916	3675	0.015747215184383934
2955	4157	0.15863685177150122
338	3974	0.8647428317997352
